,molecule_id,mutated_before,well_id,leftUID,rightUID,id0,UID_left_mutation,UID_right_mutation,leftWBC,rightWBC,id1,left_side,WBC_left_mutation,WBC_right_mutation
9096,3,False,0,10607,10607,9661,0,0,1,1,136827,0,0,0
9097,3,False,0,10607,10607,9661,0,0,1,1,144002,0,0,0
9098,3,False,0,10607,10607,9661,0,0,1,1,154843,0,0,0
9099,3,False,0,10607,10607,9661,0,0,1,1,161616,0,0,0
9100,3,False,0,10607,10607,9661,0,0,1,1,215866,0,0,0
9101,3,False,0,10607,10607,9661,0,0,1,1,218746,0,0,0
9102,3,False,0,1326,21222,9676,0,0,1,1,15109,1,0,0
9103,3,False,0,1326,21222,9676,0,0,1,1,22743,1,0,0
9104,3,False,0,1326,21222,9676,0,0,1,1,25460,1,0,0
9105,3,False,0,1326,21222,9676,0,0,1,1,39665,1,0,0
9106,3,False,0,1326,21222,9676,0,0,1,1,123229,1,0,0
9107,3,False,0,1326,21222,9676,0,0,1,1,136827,0,0,0
9108,3,False,0,1326,21222,9676,0,0,1,1,144002,0,0,0
9109,3,False,0,1326,21222,9676,0,0,1,1,161616,0,0,0
9110,3,False,0,1326,21222,9676,0,0,1,1,215866,0,0,0
9111,3,False,0,1326,21222,9676,0,0,1,1,218746,0,0,0
9112,3,False,0,332,21278,9788,0,0,1,1,15109,1,0,0
9113,3,False,0,332,21278,9788,0,0,1,1,22743,1,0,0
9114,3,False,0,332,21278,9788,0,0,1,1,25460,1,0,0
9115,3,False,0,332,21278,9788,0,0,1,1,136827,0,0,0
9116,3,False,0,332,21278,9788,0,0,1,1,144002,0,0,0
9117,3,False,0,332,21278,9788,0,0,1,1,161616,0,0,0
9118,3,False,0,667,21359,9950,0,0,1,1,22743,1,0,0
9119,3,False,0,667,21359,9950,0,0,1,1,25460,1,0,0
9120,3,False,0,667,21359,9950,0,0,1,1,39665,1,0,0
9121,3,False,0,667,21359,9950,0,0,1,1,75648,1,0,0
9122,3,False,0,667,21359,9950,0,0,1,1,96665,1,0,0
9123,3,False,0,667,21359,9950,0,0,1,1,143144,0,0,0
9124,3,False,0,667,21359,9950,0,0,1,1,144002,0,0,0
9125,3,False,0,667,21359,9950,0,0,1,1,161616,0,0,0
9126,3,False,0,667,21359,9950,0,0,1,1,198880,0,0,0
9127,3,False,0,667,21359,9950,0,0,1,1,218746,0,0,0
9128,3,False,0,10719,10719,10109,0,0,1,1,22743,1,0,0
9129,3,False,0,10719,10719,10109,0,0,1,1,25460,1,0,0
9130,3,False,0,10719,10719,10109,0,0,1,1,39583,1,0,0
9131,3,False,0,10719,10719,10109,0,0,1,1,39665,1,0,0
9132,3,False,0,10719,10719,10109,0,0,1,1,75648,1,0,0
9133,3,False,0,10719,10719,10109,0,0,1,1,96665,1,0,0
9134,3,False,0,10719,10719,10109,0,0,1,1,143144,0,0,0
9135,3,False,0,10719,10719,10109,0,0,1,1,198880,0,0,0
9136,3,False,0,10719,10719,10109,0,0,1,1,218746,0,0,0
9137,3,False,0,5379,5379,10267,0,0,1,1,2321,1,0,0
9138,3,False,0,5379,5379,10267,0,0,1,1,39583,1,0,0
9139,3,False,0,5379,5379,10267,0,0,1,1,39665,1,0,0
9140,3,False,0,5379,5379,10267,0,0,1,1,55214,1,0,0
9141,3,False,0,5379,5379,10267,0,0,1,1,75648,1,0,0
9142,3,False,0,5379,5379,10267,0,0,1,1,90943,1,0,0
9143,3,False,0,5379,5379,10267,0,0,1,1,96665,1,0,0
9144,3,False,0,5379,5379,10267,0,0,1,1,98731,1,0,0
9145,3,False,0,5379,5379,10267,0,0,1,1,99767,1,0,0
9146,3,False,0,5379,5379,10267,0,0,1,1,143144,0,0,0
9147,3,False,0,5379,5379,10267,0,0,1,1,185285,0,0,0
9148,3,False,0,5379,5379,10267,0,0,1,1,198880,0,0,0
9149,3,False,0,5379,5379,10267,0,0,1,1,218746,0,0,0
9150,3,False,0,682,21838,10908,0,0,1,1,2321,1,0,0
9151,3,False,0,682,21838,10908,0,0,1,1,35152,1,0,0
9152,3,False,0,682,21838,10908,0,0,1,1,39583,1,0,0
9153,3,False,0,682,21838,10908,0,0,1,1,55214,1,0,0
9154,3,False,0,682,21838,10908,0,0,1,1,75648,1,0,0
9155,3,False,0,682,21838,10908,0,0,1,1,90943,1,0,0
9156,3,False,0,682,21838,10908,0,0,1,1,96665,1,0,0
9157,3,False,0,682,21838,10908,0,0,1,1,98731,1,0,0
9158,3,False,0,682,21838,10908,0,0,1,1,99767,1,0,0
9159,3,False,0,682,21838,10908,0,0,1,1,143144,0,0,0
9160,3,False,0,682,21838,10908,0,0,1,1,163317,0,0,0
9161,3,False,0,682,21838,10908,0,0,1,1,163658,0,0,0
9162,3,False,0,682,21838,10908,0,0,1,1,185285,0,0,0
9163,3,False,0,682,21838,10908,0,0,1,1,198880,0,0,0
9164,3,False,0,682,21838,10908,0,0,1,1,232978,0,0,0
9165,3,False,0,2730,2730,10919,0,0,1,1,2321,1,0,0
9166,3,False,0,2730,2730,10919,0,0,1,1,39583,1,0,0
9167,3,False,0,2730,2730,10919,0,0,1,1,75648,1,0,0
9168,3,False,0,2730,2730,10919,0,0,1,1,96665,1,0,0
9169,3,False,0,2730,2730,10919,0,0,1,1,99767,1,0,0
9170,3,False,0,5480,21921,11074,0,0,1,1,2321,1,0,0
9171,3,False,0,5480,21921,11074,0,0,1,1,39583,1,0,0
9172,3,False,0,5480,21921,11074,0,0,1,1,55214,1,0,0
9173,3,False,0,5480,21921,11074,0,0,1,1,90943,1,0,0
9174,3,False,0,5480,21921,11074,0,0,1,1,98731,1,0,0
9175,3,False,0,5480,21921,11074,0,0,1,1,99767,1,0,0
9176,3,False,0,1370,21924,11080,0,0,1,1,2321,1,0,0
9177,3,False,0,1370,21924,11080,0,0,1,1,55214,1,0,0
9178,3,False,0,1370,21924,11080,0,0,1,1,90943,1,0,0
9179,3,False,0,1370,21924,11080,0,0,1,1,98731,1,0,0
9180,3,False,0,1370,21924,11080,0,0,1,1,163317,0,0,0
9181,3,False,0,1370,21924,11080,0,0,1,1,185285,0,0,0
9182,3,False,0,5486,21945,11122,0,0,1,1,35152,1,0,0
9183,3,False,0,5486,21945,11122,0,0,1,1,90943,1,0,0
9184,3,False,0,5486,21945,11122,0,0,1,1,98731,1,0,0
9185,3,False,0,5486,21945,11122,0,0,1,1,163317,0,0,0
9186,3,False,0,5486,21945,11122,0,0,1,1,163658,0,0,0
9187,3,False,0,5486,21945,11122,0,0,1,1,185285,0,0,0
9188,3,False,0,171,171,11135,0,0,1,1,35152,1,0,0
9189,3,False,0,171,171,11135,0,0,1,1,67171,1,0,0
9190,3,False,0,171,171,11135,0,0,1,1,163317,0,0,0
9191,3,False,0,171,171,11135,0,0,1,1,163658,0,0,0
9192,3,False,0,171,171,11135,0,0,1,1,185285,0,0,0
9193,3,False,0,171,171,11135,0,0,1,1,222746,0,0,0
9194,3,False,0,171,171,11135,0,0,1,1,232978,0,0,0
9195,3,False,0,1374,21991,11214,0,0,1,1,35152,1,0,0
9196,3,False,0,1374,21991,11214,0,0,1,1,67171,1,0,0
9197,3,False,0,1374,21991,11214,0,0,1,1,113377,1,0,0
9198,3,False,0,1374,21991,11214,0,0,1,1,132138,0,0,0
9199,3,False,0,1374,21991,11214,0,0,1,1,163658,0,0,0
9200,3,False,0,1374,21991,11214,0,0,1,1,222746,0,0,0
9201,3,False,0,1374,21991,11214,0,0,1,1,232978,0,0,0
9202,3,False,0,2758,22066,11364,0,0,1,1,30476,1,0,0
9203,3,False,0,2758,22066,11364,0,0,1,1,67171,1,0,0
9204,3,False,0,2758,22066,11364,0,0,1,1,96877,1,0,0
9205,3,False,0,2758,22066,11364,0,0,1,1,110367,1,0,0
9206,3,False,0,2758,22066,11364,0,0,1,1,113377,1,0,0
9207,3,False,0,2758,22066,11364,0,0,1,1,132138,0,0,0
9208,3,False,0,2758,22066,11364,0,0,1,1,222746,0,0,0
9209,3,False,0,2758,22066,11364,0,0,1,1,232978,0,0,0
9210,3,False,0,2758,22066,11364,0,0,1,1,235310,0,0,0
9211,3,False,0,11034,11034,11369,0,0,1,1,24407,1,0,0
9212,3,False,0,11034,11034,11369,0,0,1,1,30476,1,0,0
9213,3,False,0,11034,11034,11369,0,0,1,1,81730,1,0,0
9214,3,False,0,11034,11034,11369,0,0,1,1,96877,1,0,0
9215,3,False,0,11034,11034,11369,0,0,1,1,110367,1,0,0
9216,3,False,0,11034,11034,11369,0,0,1,1,113377,1,0,0
9217,3,False,0,11034,11034,11369,0,0,1,1,124955,1,0,0
9218,3,False,0,11034,11034,11369,0,0,1,1,132138,0,0,0
9219,3,False,0,11034,11034,11369,0,0,1,1,137737,0,0,0
9220,3,False,0,11034,11034,11369,0,0,1,1,184215,0,0,0
9221,3,False,0,11034,11034,11369,0,0,1,1,222746,0,0,0
9222,3,False,0,11034,11034,11369,0,0,1,1,235310,0,0,0
9223,3,False,0,11034,11034,11369,0,0,1,1,240427,0,0,0
9224,3,False,0,5525,5525,11435,0,0,1,1,24407,1,0,0
9225,3,False,0,5525,5525,11435,0,0,1,1,30476,1,0,0
9226,3,False,0,5525,5525,11435,0,0,1,1,81730,1,0,0
9227,3,False,0,5525,5525,11435,0,0,1,1,96877,1,0,0
9228,3,False,0,5525,5525,11435,0,0,1,1,110367,1,0,0
9229,3,False,0,5525,5525,11435,0,0,1,1,113377,1,0,0
9230,3,False,0,5525,5525,11435,0,0,1,1,137737,0,0,0
9231,3,False,0,5525,5525,11435,0,0,1,1,184215,0,0,0
9232,3,False,0,5525,5525,11435,0,0,1,1,235310,0,0,0
9233,3,False,0,5525,5525,11435,0,0,1,1,240427,0,0,0
9234,3,False,0,346,22175,11582,0,0,1,1,24407,1,0,0
9235,3,False,0,346,22175,11582,0,0,1,1,30476,1,0,0
9236,3,False,0,346,22175,11582,0,0,1,1,81730,1,0,0
9237,3,False,0,346,22175,11582,0,0,1,1,96877,1,0,0
9238,3,False,0,346,22175,11582,0,0,1,1,124955,1,0,0
9239,3,False,0,346,22175,11582,0,0,1,1,137737,0,0,0
9240,3,False,0,346,22175,11582,0,0,1,1,184215,0,0,0
9241,3,False,0,346,22175,11582,0,0,1,1,235310,0,0,0
9242,3,False,0,346,22175,11582,0,0,1,1,240427,0,0,0
9243,3,False,0,173,22176,11584,0,0,1,1,24407,1,0,0
9244,3,False,0,173,22176,11584,0,0,1,1,30476,1,0,0
9245,3,False,0,173,22176,11584,0,0,1,1,81730,1,0,0
9246,3,False,0,173,22176,11584,0,0,1,1,124955,1,0,0
9247,3,False,0,173,22176,11584,0,0,1,1,137737,0,0,0
9248,3,False,0,173,22176,11584,0,0,1,1,184215,0,0,0
9249,3,False,0,173,22176,11584,0,0,1,1,240427,0,0,0
9250,3,False,0,2777,22218,11668,0,0,1,1,5846,1,0,0
9251,3,False,0,2777,22218,11668,0,0,1,1,71870,1,0,0
9252,3,False,0,2777,22218,11668,0,0,1,1,81730,1,0,0
9253,3,False,0,2777,22218,11668,0,0,1,1,101145,1,0,0
9254,3,False,0,2777,22218,11668,0,0,1,1,101737,1,0,0
9255,3,False,0,2777,22218,11668,0,0,1,1,124955,1,0,0
9256,3,False,0,2777,22218,11668,0,0,1,1,137737,0,0,0
9257,3,False,0,2777,22218,11668,0,0,1,1,157483,0,0,0
9258,3,False,0,2777,22218,11668,0,0,1,1,184215,0,0,0
9259,3,False,0,2777,22218,11668,0,0,1,1,206398,0,0,0
9260,3,False,0,2777,22218,11668,0,0,1,1,240427,0,0,0
9261,3,False,0,2777,22218,11668,0,0,1,1,244351,0,0,0
9262,3,False,0,11114,11114,11689,0,0,1,1,5846,1,0,0
9263,3,False,0,11114,11114,11689,0,0,1,1,71870,1,0,0
9264,3,False,0,11114,11114,11689,0,0,1,1,81730,1,0,0
9265,3,False,0,11114,11114,11689,0,0,1,1,101145,1,0,0
9266,3,False,0,11114,11114,11689,0,0,1,1,101737,1,0,0
9267,3,False,0,11114,11114,11689,0,0,1,1,124955,1,0,0
9268,3,False,0,11114,11114,11689,0,0,1,1,137737,0,0,0
9269,3,False,0,11114,11114,11689,0,0,1,1,157483,0,0,0
9270,3,False,0,11114,11114,11689,0,0,1,1,206398,0,0,0
9271,3,False,0,11114,11114,11689,0,0,1,1,244351,0,0,0
9272,3,False,0,5570,5570,11795,0,0,1,1,5846,1,0,0
9273,3,False,0,5570,5570,11795,0,0,1,1,71870,1,0,0
9274,3,False,0,5570,5570,11795,0,0,1,1,101145,1,0,0
9275,3,False,0,5570,5570,11795,0,0,1,1,101737,1,0,0
9276,3,False,0,5570,5570,11795,0,0,1,1,124955,1,0,0
9277,3,False,0,5570,5570,11795,0,0,1,1,157483,0,0,0
9278,3,False,0,5570,5570,11795,0,0,1,1,206398,0,0,0
9279,3,False,0,5570,5570,11795,0,0,1,1,244351,0,0,0
9280,3,False,0,11188,11188,11985,0,0,1,1,5846,1,0,0
9281,3,False,0,11188,11188,11985,0,0,1,1,71870,1,0,0
9282,3,False,0,11188,11188,11985,0,0,1,1,101145,1,0,0
9283,3,False,0,11188,11188,11985,0,0,1,1,101737,1,0,0
9284,3,False,0,11188,11188,11985,0,0,1,1,206398,0,0,0
9285,3,False,0,11188,11188,11985,0,0,1,1,244351,0,0,0
9286,3,False,0,11189,11189,11989,0,0,1,1,5846,1,0,0
9287,3,False,0,11189,11189,11989,0,0,1,1,39554,1,0,0
9288,3,False,0,11189,11189,11989,0,0,1,1,71870,1,0,0
9289,3,False,0,11189,11189,11989,0,0,1,1,95930,1,0,0
9290,3,False,0,11189,11189,11989,0,0,1,1,152505,0,0,0
9291,3,False,0,11189,11189,11989,0,0,1,1,153543,0,0,0
9292,3,False,0,11189,11189,11989,0,0,1,1,206398,0,0,0
9293,3,False,0,11189,11189,11989,0,0,1,1,233572,0,0,0
9294,3,False,0,11189,11189,11989,0,0,1,1,244351,0,0,0
9295,3,False,0,11189,11189,11989,0,0,1,1,246068,0,0,0
9296,3,False,0,1402,22438,12108,0,0,1,1,5846,1,0,0
9297,3,False,0,1402,22438,12108,0,0,1,1,39554,1,0,0
9298,3,False,0,1402,22438,12108,0,0,1,1,152505,0,0,0
9299,3,False,0,1402,22438,12108,0,0,1,1,153543,0,0,0
9300,3,False,0,1402,22438,12108,0,0,1,1,233572,0,0,0
9301,3,False,0,1402,22438,12108,0,0,1,1,244351,0,0,0
9302,3,False,0,1402,22438,12108,0,0,1,1,246068,0,0,0
9303,3,False,0,1402,1402,12111,0,0,1,1,39554,1,0,0
9304,3,False,0,1402,1402,12111,0,0,1,1,42137,1,0,0
9305,3,False,0,1402,1402,12111,0,0,1,1,55885,1,0,0
9306,3,False,0,1402,1402,12111,0,0,1,1,95930,1,0,0
9307,3,False,0,1402,1402,12111,0,0,1,1,152505,0,0,0
9308,3,False,0,1402,1402,12111,0,0,1,1,153543,0,0,0
9309,3,False,0,1402,1402,12111,0,0,1,1,233572,0,0,0
9310,3,False,0,1402,1402,12111,0,0,1,1,246068,0,0,0
9311,3,False,0,1402,1402,12111,0,0,1,1,259333,0,0,0
9312,3,False,0,11258,11258,12265,0,0,1,1,39554,1,0,0
9313,3,False,0,11258,11258,12265,0,0,1,1,42137,1,0,0
9314,3,False,0,11258,11258,12265,0,0,1,1,55885,1,0,0
9315,3,False,0,11258,11258,12265,0,0,1,1,88178,1,0,0
9316,3,False,0,11258,11258,12265,0,0,1,1,95930,1,0,0
9317,3,False,0,11258,11258,12265,0,0,1,1,153543,0,0,0
9318,3,False,0,11258,11258,12265,0,0,1,1,173219,0,0,0
9319,3,False,0,11258,11258,12265,0,0,1,1,175576,0,0,0
9320,3,False,0,11258,11258,12265,0,0,1,1,233572,0,0,0
9321,3,False,0,11258,11258,12265,0,0,1,1,259333,0,0,0
9322,3,False,0,1,22528,12288,0,0,1,1,42137,1,0,0
9323,3,False,0,1,22528,12288,0,0,1,1,55885,1,0,0
9324,3,False,0,1,22528,12288,0,0,1,1,95930,1,0,0
9325,3,False,0,1,22528,12288,0,0,1,1,153543,0,0,0
9326,3,False,0,1,22528,12288,0,0,1,1,259333,0,0,0
9327,3,False,0,1410,22566,12364,0,0,1,1,42137,1,0,0
9328,3,False,0,1410,22566,12364,0,0,1,1,55885,1,0,0
9329,3,False,0,1410,22566,12364,0,0,1,1,56377,1,0,0
9330,3,False,0,1410,22566,12364,0,0,1,1,58287,1,0,0
9331,3,False,0,1410,22566,12364,0,0,1,1,88178,1,0,0
9332,3,False,0,1410,22566,12364,0,0,1,1,94543,1,0,0
9333,3,False,0,1410,22566,12364,0,0,1,1,113466,1,0,0
9334,3,False,0,1410,22566,12364,0,0,1,1,173219,0,0,0
9335,3,False,0,1410,22566,12364,0,0,1,1,175576,0,0,0
9336,3,False,0,1410,22566,12364,0,0,1,1,232096,0,0,0
9337,3,False,0,1410,22566,12364,0,0,1,1,259333,0,0,0
9338,3,False,0,1410,22566,12364,0,0,1,1,261464,0,0,0
9339,3,False,0,705,22568,12368,0,0,1,1,55885,1,0,0
9340,3,False,0,705,22568,12368,0,0,1,1,56377,1,0,0
9341,3,False,0,705,22568,12368,0,0,1,1,58287,1,0,0
9342,3,False,0,705,22568,12368,0,0,1,1,88178,1,0,0
9343,3,False,0,705,22568,12368,0,0,1,1,94543,1,0,0
9344,3,False,0,705,22568,12368,0,0,1,1,113466,1,0,0
9345,3,False,0,705,22568,12368,0,0,1,1,150710,0,0,0
9346,3,False,0,705,22568,12368,0,0,1,1,173219,0,0,0
9347,3,False,0,705,22568,12368,0,0,1,1,175576,0,0,0
9348,3,False,0,705,22568,12368,0,0,1,1,203451,0,0,0
9349,3,False,0,705,22568,12368,0,0,1,1,232096,0,0,0
9350,3,False,0,705,22568,12368,0,0,1,1,237134,0,0,0
9351,3,False,0,705,22568,12368,0,0,1,1,261464,0,0,0
9352,3,False,0,11317,11317,12501,0,0,1,1,22461,1,0,0
9353,3,False,0,11317,11317,12501,0,0,1,1,56377,1,0,0
9354,3,False,0,11317,11317,12501,0,0,1,1,58287,1,0,0
9355,3,False,0,11317,11317,12501,0,0,1,1,88178,1,0,0
9356,3,False,0,11317,11317,12501,0,0,1,1,94543,1,0,0
9357,3,False,0,11317,11317,12501,0,0,1,1,103912,1,0,0
9358,3,False,0,11317,11317,12501,0,0,1,1,113466,1,0,0
9359,3,False,0,11317,11317,12501,0,0,1,1,150710,0,0,0
9360,3,False,0,11317,11317,12501,0,0,1,1,173219,0,0,0
9361,3,False,0,11317,11317,12501,0,0,1,1,203076,0,0,0
9362,3,False,0,11317,11317,12501,0,0,1,1,203451,0,0,0
9363,3,False,0,11317,11317,12501,0,0,1,1,232096,0,0,0
9364,3,False,0,11317,11317,12501,0,0,1,1,237134,0,0,0
9365,3,False,0,11317,11317,12501,0,0,1,1,241230,0,0,0
9366,3,False,0,11317,11317,12501,0,0,1,1,249550,0,0,0
9367,3,False,0,11317,11317,12501,0,0,1,1,261464,0,0,0
9368,3,False,0,5678,5678,12659,0,0,1,1,56377,1,0,0
9369,3,False,0,5678,5678,12659,0,0,1,1,58287,1,0,0
9370,3,False,0,5678,5678,12659,0,0,1,1,94543,1,0,0
9371,3,False,0,5678,5678,12659,0,0,1,1,113466,1,0,0
9372,3,False,0,5678,5678,12659,0,0,1,1,203451,0,0,0
9373,3,False,0,5678,5678,12659,0,0,1,1,232096,0,0,0
9374,3,False,0,5678,5678,12659,0,0,1,1,237134,0,0,0
9375,3,False,0,5678,5678,12659,0,0,1,1,261464,0,0,0
9376,3,False,0,5693,5693,12779,0,0,1,1,56377,1,0,0
9377,3,False,0,5693,5693,12779,0,0,1,1,58287,1,0,0
9378,3,False,0,5693,5693,12779,0,0,1,1,150710,0,0,0
9379,3,False,0,5693,5693,12779,0,0,1,1,203076,0,0,0
9380,3,False,0,5693,5693,12779,0,0,1,1,203451,0,0,0
9381,3,False,0,5693,5693,12779,0,0,1,1,232096,0,0,0
9382,3,False,0,5693,5693,12779,0,0,1,1,237134,0,0,0
9383,3,False,0,5693,5693,12779,0,0,1,1,249550,0,0,0
9384,3,False,0,5693,5693,12779,0,0,1,1,261464,0,0,0
9385,3,False,0,11390,11390,12793,0,0,1,1,22461,1,0,0
9386,3,False,0,11390,11390,12793,0,0,1,1,56377,1,0,0
9387,3,False,0,11390,11390,12793,0,0,1,1,103912,1,0,0
9388,3,False,0,11390,11390,12793,0,0,1,1,150710,0,0,0
9389,3,False,0,11390,11390,12793,0,0,1,1,203076,0,0,0
9390,3,False,0,11390,11390,12793,0,0,1,1,203451,0,0,0
9391,3,False,0,11390,11390,12793,0,0,1,1,207113,0,0,0
9392,3,False,0,11390,11390,12793,0,0,1,1,232096,0,0,0
9393,3,False,0,11390,11390,12793,0,0,1,1,237134,0,0,0
9394,3,False,0,11390,11390,12793,0,0,1,1,241230,0,0,0
9395,3,False,0,11390,11390,12793,0,0,1,1,249550,0,0,0
9396,3,False,0,1424,22790,12812,0,0,1,1,22461,1,0,0
9397,3,False,0,1424,22790,12812,0,0,1,1,150710,0,0,0
9398,3,False,0,1424,22790,12812,0,0,1,1,203076,0,0,0
9399,3,False,0,1424,22790,12812,0,0,1,1,203451,0,0,0
9400,3,False,0,1424,22790,12812,0,0,1,1,237134,0,0,0
9401,3,False,0,1424,22790,12812,0,0,1,1,241230,0,0,0
9402,3,False,0,1424,22790,12812,0,0,1,1,249550,0,0,0
9403,3,False,0,5704,5704,12867,0,0,1,1,22461,1,0,0
9404,3,False,0,5704,5704,12867,0,0,1,1,26327,1,0,0
9405,3,False,0,5704,5704,12867,0,0,1,1,103912,1,0,0
9406,3,False,0,5704,5704,12867,0,0,1,1,133644,0,0,0
9407,3,False,0,5704,5704,12867,0,0,1,1,150710,0,0,0
9408,3,False,0,5704,5704,12867,0,0,1,1,203076,0,0,0
9409,3,False,0,5704,5704,12867,0,0,1,1,207113,0,0,0
9410,3,False,0,5704,5704,12867,0,0,1,1,241230,0,0,0
9411,3,False,0,5704,5704,12867,0,0,1,1,249550,0,0,0
9412,3,False,0,11422,11422,12921,0,0,1,1,22461,1,0,0
9413,3,False,0,11422,11422,12921,0,0,1,1,26327,1,0,0
9414,3,False,0,11422,11422,12921,0,0,1,1,103912,1,0,0
9415,3,False,0,11422,11422,12921,0,0,1,1,133644,0,0,0
9416,3,False,0,11422,11422,12921,0,0,1,1,203076,0,0,0
9417,3,False,0,11422,11422,12921,0,0,1,1,207113,0,0,0
9418,3,False,0,11422,11422,12921,0,0,1,1,241230,0,0,0
9419,3,False,0,5711,22845,12922,0,0,1,1,26327,1,0,0
9420,3,False,0,5711,22845,12922,0,0,1,1,42504,1,0,0
9421,3,False,0,5711,22845,12922,0,0,1,1,65002,1,0,0
9422,3,False,0,5711,22845,12922,0,0,1,1,67597,1,0,0
9423,3,False,0,5711,22845,12922,0,0,1,1,68853,1,0,0
9424,3,False,0,5711,22845,12922,0,0,1,1,103912,1,0,0
9425,3,False,0,5711,22845,12922,0,0,1,1,133644,0,0,0
9426,3,False,0,5711,22845,12922,0,0,1,1,171569,0,0,0
9427,3,False,0,5711,22845,12922,0,0,1,1,207113,0,0,0
9428,3,False,0,5711,22845,12922,0,0,1,1,240976,0,0,0
9429,3,False,0,5711,22845,12922,0,0,1,1,241230,0,0,0
9430,3,False,0,714,22856,12944,0,0,1,1,26327,1,0,0
9431,3,False,0,714,22856,12944,0,0,1,1,65002,1,0,0
9432,3,False,0,714,22856,12944,0,0,1,1,68853,1,0,0
9433,3,False,0,714,22856,12944,0,0,1,1,133644,0,0,0
9434,3,False,0,714,22856,12944,0,0,1,1,171569,0,0,0
9435,3,False,0,714,22856,12944,0,0,1,1,207113,0,0,0
9436,3,False,0,714,22856,12944,0,0,1,1,240976,0,0,0
9437,3,False,0,357,22878,12988,0,0,1,1,18175,1,0,0
9438,3,False,0,357,22878,12988,0,0,1,1,26327,1,0,0
9439,3,False,0,357,22878,12988,0,0,1,1,42504,1,0,0
9440,3,False,0,357,22878,12988,0,0,1,1,65002,1,0,0
9441,3,False,0,357,22878,12988,0,0,1,1,67597,1,0,0
9442,3,False,0,357,22878,12988,0,0,1,1,68853,1,0,0
9443,3,False,0,357,22878,12988,0,0,1,1,147135,0,0,0
9444,3,False,0,357,22878,12988,0,0,1,1,171569,0,0,0
9445,3,False,0,357,22878,12988,0,0,1,1,240976,0,0,0
9446,3,False,0,717,717,13151,0,0,1,1,18175,1,0,0
9447,3,False,0,717,717,13151,0,0,1,1,42504,1,0,0
9448,3,False,0,717,717,13151,0,0,1,1,42805,1,0,0
9449,3,False,0,717,717,13151,0,0,1,1,65002,1,0,0
9450,3,False,0,717,717,13151,0,0,1,1,67597,1,0,0
9451,3,False,0,717,717,13151,0,0,1,1,68853,1,0,0
9452,3,False,0,717,717,13151,0,0,1,1,147135,0,0,0
9453,3,False,0,717,717,13151,0,0,1,1,220472,0,0,0
9454,3,False,0,717,717,13151,0,0,1,1,240976,0,0,0
9455,3,False,0,5770,5770,13395,0,0,1,1,42504,1,0,0
9456,3,False,0,5770,5770,13395,0,0,1,1,65002,1,0,0
9457,3,False,0,5770,5770,13395,0,0,1,1,67597,1,0,0
9458,3,False,0,5781,5781,13483,0,0,1,1,18175,1,0,0
9459,3,False,0,5781,5781,13483,0,0,1,1,42504,1,0,0
9460,3,False,0,5781,5781,13483,0,0,1,1,42805,1,0,0
9461,3,False,0,5781,5781,13483,0,0,1,1,92330,1,0,0
9462,3,False,0,5781,5781,13483,0,0,1,1,147135,0,0,0
9463,3,False,0,5781,5781,13483,0,0,1,1,220472,0,0,0
9464,3,False,0,5781,5781,13483,0,0,1,1,222986,0,0,0
9465,3,False,0,5781,5781,13483,0,0,1,1,223012,0,0,0
9466,3,False,0,5794,23177,13586,0,0,1,1,18175,1,0,0
9467,3,False,0,5794,23177,13586,0,0,1,1,42805,1,0,0
9468,3,False,0,5794,23177,13586,0,0,1,1,57332,1,0,0
9469,3,False,0,5794,23177,13586,0,0,1,1,92330,1,0,0
9470,3,False,0,5794,23177,13586,0,0,1,1,99684,1,0,0
9471,3,False,0,5794,23177,13586,0,0,1,1,113953,1,0,0
9472,3,False,0,5794,23177,13586,0,0,1,1,158913,0,0,0
9473,3,False,0,5794,23177,13586,0,0,1,1,186597,0,0,0
9474,3,False,0,5794,23177,13586,0,0,1,1,220472,0,0,0
9475,3,False,0,5794,23177,13586,0,0,1,1,222986,0,0,0
9476,3,False,0,5794,23177,13586,0,0,1,1,223012,0,0,0
9477,3,False,0,5794,23177,13586,0,0,1,1,253116,0,0,0
9478,3,False,0,5816,5816,13763,0,0,1,1,57332,1,0,0
9479,3,False,0,5816,5816,13763,0,0,1,1,92330,1,0,0
9480,3,False,0,5816,5816,13763,0,0,1,1,99684,1,0,0
9481,3,False,0,5816,5816,13763,0,0,1,1,113953,1,0,0
9482,3,False,0,5816,5816,13763,0,0,1,1,158913,0,0,0
9483,3,False,0,5816,5816,13763,0,0,1,1,186597,0,0,0
9484,3,False,0,5816,5816,13763,0,0,1,1,220472,0,0,0
9485,3,False,0,5816,5816,13763,0,0,1,1,222986,0,0,0
9486,3,False,0,5816,5816,13763,0,0,1,1,223012,0,0,0
9487,3,False,0,5816,5816,13763,0,0,1,1,253116,0,0,0
9488,3,False,0,1456,1456,13839,0,0,1,1,92330,1,0,0
9489,3,False,0,1456,1456,13839,0,0,1,1,99684,1,0,0
9490,3,False,0,1456,1456,13839,0,0,1,1,158913,0,0,0
9491,3,False,0,1456,1456,13839,0,0,1,1,222986,0,0,0
9492,3,False,0,1456,1456,13839,0,0,1,1,253116,0,0,0
9493,3,False,0,11,23550,14332,0,0,1,1,57332,1,0,0
9494,3,False,0,11,23550,14332,0,0,1,1,99684,1,0,0
9495,3,False,0,11,23550,14332,0,0,1,1,99727,1,0,0
