well_id,molecule_id,UID,mean,len
0,13,28293,0.0,6
0,13,28298,0.0,6
0,13,28457,0.0,10
0,13,28589,0.0,8
0,13,28692,0.0,14
0,13,28764,0.0,10
0,13,28894,0.0,14
0,13,28931,0.0,8
0,13,29036,0.0,8
0,13,29097,0.0,8
0,13,29202,0.0,6
0,13,29240,0.0,2
0,13,29277,0.0,2
0,13,29497,0.0,6
0,13,29758,0.0,8
0,13,29821,0.0,4
0,13,29947,0.0,14
0,13,30025,0.0,16
0,13,30064,0.0,4
0,13,30182,0.0,6
0,13,30291,0.0,12
0,13,30311,0.0,6
0,13,30399,0.0,10
0,13,30426,0.0,10
0,13,30460,0.0,16
0,13,30531,0.0,8
0,13,30586,0.0,14
0,13,30673,0.0,14
0,13,30678,0.0,8
0,13,30752,0.0,10
0,13,30918,0.0,12
0,13,30935,0.0,12
0,13,30976,0.0,8
0,13,31124,0.0,8
0,13,31131,0.0,4
0,13,31314,0.0,6
0,13,31519,0.0,6
0,13,31532,0.0,6
0,13,31557,0.0,2
0,13,31874,0.0,4
0,13,31946,0.0,12
0,13,32049,0.0,8
0,13,32370,0.0,8
0,13,32745,0.0,6
0,14,4,0.0,8
0,14,5,0.0,10
0,14,9,0.0,34
0,14,30,0.0,14
0,14,59,0.0,6
0,14,69,0.0,18
0,14,117,0.0,6
0,14,171,0.0,12
0,14,174,0.0,10
0,14,187,0.0,10
0,14,189,0.0,2
0,14,190,0.0,16
0,14,199,0.0,4
0,14,206,0.0,8
0,14,228,0.0,2
0,14,232,0.0,2
0,14,237,0.0,4
0,14,240,0.0,10
0,14,267,0.0,12
0,14,282,0.0,8
0,14,307,0.0,6
0,14,340,0.0,8
0,14,357,0.0,18
0,14,358,0.0,6
0,14,365,0.0,10
0,14,385,0.0,24
0,14,393,0.0,8
0,14,400,0.0,8
0,14,449,0.0,24
0,14,451,0.0,14
0,14,485,0.0,24
0,14,492,0.0,10
0,14,543,0.0,6
0,14,557,0.0,8
0,14,605,0.0,6
0,14,651,0.0,10
0,14,654,0.0,6
0,14,713,0.0,18
0,14,757,0.0,12
0,14,770,0.0,12
0,14,779,0.0,8
0,14,798,0.0,24
0,14,863,0.0,4
0,14,873,0.0,4
0,14,907,0.0,2
0,14,928,0.0,30
0,14,985,0.0,10
0,14,1029,0.0,6
0,14,1066,0.0,10
0,14,1081,0.0,6
0,14,1098,0.0,22
0,14,1151,0.0,2
0,14,1159,0.0,6
0,14,1197,0.0,22
0,14,1212,0.0,14
0,14,1226,0.0,8
0,14,1229,0.0,10
0,14,1258,0.0,10
0,14,1269,0.0,4
0,14,1276,0.0,2
0,14,1306,0.0,4
0,14,1377,0.0,18
0,14,1392,0.0,10
0,14,1410,0.0,6
0,14,1447,0.0,16
0,14,1467,0.0,8
0,14,1574,0.0,8
0,14,1637,0.0,12
0,14,1727,0.0,8
0,14,1732,0.0,14
0,14,1733,0.0,24
0,14,1746,0.0,4
0,14,1768,0.0,18
0,14,1793,0.0,4
0,14,1886,0.0,12
0,14,1894,0.0,6
0,14,1917,0.0,6
0,14,1932,0.0,6
0,14,1933,0.0,8
0,14,1945,0.0,6
0,14,2032,0.0,22
0,14,2083,0.0,4
0,14,2094,0.0,2
0,14,2098,0.0,16
0,14,2144,0.0,20
0,14,2250,0.0,10
0,14,2255,0.0,10
0,14,2268,0.0,24
0,14,2289,0.0,6
0,14,2309,0.0,14
0,14,2328,0.0,8
0,14,2369,0.0,24
0,14,2425,0.0,16
0,14,2435,0.0,8
0,14,2493,0.0,10
0,14,2516,0.0,10
0,14,2577,0.0,6
0,14,2580,0.0,6
0,14,2587,0.0,12
0,14,2589,0.0,18
0,14,2672,0.0,6
0,14,2682,0.0,10
0,14,2725,0.0,6
0,14,2729,0.0,16
0,14,2752,0.0,14
0,14,2780,0.0,16
0,14,2783,0.0,12
0,14,2848,0.0,8
0,14,2896,0.0,10
0,14,2929,0.0,16
0,14,2954,0.0,10
0,14,2973,0.0,6
0,14,3165,0.0,16
0,14,3173,0.0,24
0,14,3183,0.0,6
0,14,3191,0.0,18
0,14,3195,0.0,22
0,14,3213,0.0,16
0,14,3214,0.0,20
0,14,3237,0.0,2
0,14,3266,0.0,4
0,14,3291,0.0,12
0,14,3298,0.0,4
0,14,3324,0.0,14
0,14,3326,0.0,12
0,14,3364,0.0,20
0,14,3373,0.0,4
0,14,3402,0.0,4
0,14,3448,0.0,16
0,14,3471,0.0,8
0,14,3475,0.0,12
0,14,3493,0.0,4
0,14,3508,0.0,6
0,14,3536,0.0,8
0,14,3537,0.0,4
0,14,3616,0.0,12
0,14,3650,0.0,8
0,14,3743,0.0,8
0,14,3756,0.0,16
0,14,3786,0.0,8
0,14,3803,0.0,8
0,14,3816,0.0,12
0,14,3823,0.0,2
0,14,3843,0.0,20
0,14,3891,0.0,8
0,14,3914,0.0,8
0,14,3925,0.0,10
0,14,3984,0.0,16
0,14,3993,0.0,10
0,14,4046,0.0,10
0,14,4099,0.0,16
0,14,4129,0.0,6
0,14,4144,0.0,18
0,14,4312,0.0,2
0,14,4405,0.0,22
0,14,4436,0.0,10
0,14,4470,0.0,6
0,14,4607,0.0,20
0,14,4659,0.0,10
0,14,4678,0.0,8
0,14,4715,0.0,14
0,14,4733,0.0,8
0,14,4738,0.0,6
0,14,4797,0.0,12
0,14,5008,0.0,14
0,14,5022,0.0,8
0,14,5025,0.0,8
0,14,5031,0.0,4
0,14,5046,0.0,6
0,14,5048,0.0,10
0,14,5051,0.0,8
0,14,5108,0.0,18
0,14,5222,0.0,4
0,14,5285,0.0,14
0,14,5374,0.0,10
0,14,5493,0.0,12
0,14,5531,0.0,16
0,14,5556,0.0,22
0,14,5620,0.0,6
0,14,5689,0.0,18
0,14,5743,0.0,16
0,14,5878,0.0,10
0,14,5928,0.0,8
0,14,5956,0.0,18
0,14,5972,0.0,8
0,14,5997,0.0,18
0,14,6018,0.0,6
0,14,6025,0.0,4
0,14,6034,0.0,24
0,14,6047,0.0,16
0,14,6131,0.0,14
0,14,6206,0.0,10
0,14,6215,0.0,26
0,14,6272,0.0,12
0,14,6285,0.0,12
0,14,6300,0.0,8
0,14,6355,0.0,10
0,14,6452,0.0,22
0,14,6490,0.0,10
0,14,6500,0.0,12
0,14,6593,0.0,22
0,14,6668,0.0,10
0,14,6678,0.0,8
0,14,6820,0.0,12
0,14,6829,0.0,14
0,14,6854,0.0,10
0,14,6857,0.0,18
0,14,6913,0.0,14
0,14,6925,0.0,8
0,14,6967,0.0,6
0,14,7059,0.0,8
0,14,7070,0.0,8
0,14,7073,0.0,6
0,14,7114,0.0,2
0,14,7147,0.0,2
0,14,7187,0.0,12
0,14,7253,0.0,18
0,14,7274,0.0,12
0,14,7283,0.0,12
0,14,7319,0.0,10
0,14,7374,0.0,12
0,14,7455,0.0,2
0,14,7468,0.0,16
0,14,7484,0.0,14
0,14,7506,0.0,6
0,14,7523,0.0,10
0,14,7592,0.0,12
0,14,7668,0.0,2
0,14,7889,0.0,10
0,14,7975,0.0,20
0,14,8012,0.0,4
0,14,8056,0.0,24
0,14,8099,0.0,26
0,14,8162,0.0,24
0,14,8186,0.0,10
0,14,8669,0.0,32
0,14,8757,0.0,30
0,14,8909,0.0,10
0,14,8959,0.0,20
0,14,9009,0.0,14
0,14,9042,0.0,14
0,14,9113,0.0,10
0,14,9185,0.0,30
0,14,9248,0.0,16
0,14,9299,0.0,14
0,14,9406,0.0,16
0,14,9541,0.0,10
0,14,9607,0.0,14
0,14,9699,0.0,14
0,14,9873,0.0,16
0,14,9990,0.0,10
0,14,10052,0.0,10
0,14,10156,0.0,16
0,14,10231,0.0,6
0,14,10267,0.0,18
0,14,10477,0.0,14
0,14,10492,0.0,12
0,14,10577,0.0,20
0,14,10603,0.0,10
0,14,10639,0.0,16
0,14,10703,0.0,12
0,14,10765,0.0,18
0,14,10819,0.0,18
0,14,10888,0.0,20
0,14,10964,0.0,18
0,14,10996,0.0,14
0,14,11137,0.0,14
0,14,11205,0.0,22
0,14,11270,0.0,10
0,14,11272,0.0,20
0,14,11273,0.0,12
0,14,11340,0.0,20
0,14,11494,0.0,26
0,14,11504,0.0,16
0,14,11565,0.0,10
0,14,11579,0.0,18
0,14,11709,0.0,20
0,14,11722,0.0,16
0,14,11899,0.0,18
0,14,11961,0.0,8
0,14,12272,0.0,18
0,14,12311,0.0,24
0,14,12566,0.0,18
0,14,12584,0.0,16
0,14,12620,0.0,20
0,14,12684,0.0,14
0,14,12697,0.0,4
0,14,12966,0.0,14
0,14,13082,0.0,14
0,14,13228,0.0,26
0,14,13233,0.0,14
0,14,13307,0.0,24
0,14,13326,0.0,20
0,14,13575,0.0,12
0,14,13627,0.0,24
0,14,13649,0.0,18
0,14,13704,0.0,12
0,14,13706,0.0,34
0,14,13868,0.0,24
0,14,13905,0.0,16
0,14,14233,0.0,18
0,14,14372,0.0,2
0,14,14495,0.0,24
0,14,14501,0.0,14
0,14,14572,0.0,16
0,14,14575,0.0,4
0,14,14590,0.0,18
0,14,14659,0.0,6
0,14,14668,0.0,34
0,14,14732,0.0,22
0,14,14764,0.0,22
0,14,14790,0.0,12
0,14,14825,0.0,24
0,14,14932,0.0,20
0,14,15176,0.0,14
0,14,15274,0.0,18
0,14,15537,0.0,18
0,14,15619,0.0,20
0,14,15918,0.0,14
0,14,15926,0.0,12
0,14,15997,0.0,14
0,14,16003,0.0,18
0,14,16120,0.0,16
0,14,16139,0.0,22
0,14,16210,0.0,8
0,14,16229,0.0,28
0,14,16358,0.0,10
0,14,16470,0.0,2
0,14,16517,0.0,18
0,14,16667,0.0,12
0,14,16754,0.0,4
0,14,17062,0.0,10
0,14,17104,0.0,12
0,14,17249,0.0,8
0,14,17300,0.0,12
0,14,17390,0.0,16
0,14,17745,0.0,12
0,14,17836,0.0,10
0,14,17881,0.0,6
0,14,17938,0.0,4
0,14,18002,0.0,4
0,14,18042,0.0,2
0,14,18076,0.0,8
0,14,18315,0.0,14
0,14,18368,0.0,12
0,14,18420,0.0,6
0,14,18550,0.0,14
0,14,18626,0.0,16
0,14,18637,0.0,14
0,14,18713,0.0,12
0,14,18933,0.0,2
0,14,18953,0.0,16
0,14,19368,0.0,4
0,14,19398,0.0,2
0,14,19403,0.0,6
0,14,19482,0.0,4
0,14,19623,0.0,4
0,14,19671,0.0,2
0,14,19679,0.0,2
0,14,19947,0.0,2
0,14,20089,0.0,14
0,14,20101,0.0,8
0,14,20125,0.0,8
0,14,20132,0.0,12
0,14,20185,0.0,2
0,14,20205,0.0,12
0,14,20420,0.0,6
0,14,20619,0.0,8
0,14,20642,0.0,8
0,14,20840,0.0,16
0,14,20889,0.0,10
0,14,20903,0.0,10
0,14,20940,0.0,6
0,14,21141,0.0,12
0,14,21379,0.0,6
0,14,21458,0.0,4
0,14,21504,0.0,12
0,14,21784,0.0,10
0,14,21802,0.0,6
0,14,21835,0.0,2
0,14,21936,0.0,2
0,14,21973,0.0,6
0,14,22266,0.0,10
0,14,22276,0.0,10
0,14,22335,0.0,12
0,14,22481,0.0,6
0,14,22564,0.0,8
0,14,22787,0.0,2
0,14,22824,0.0,2
0,14,23171,0.0,16
0,14,23390,0.0,12
0,14,23435,0.0,12
0,14,23479,0.0,2
0,14,23634,0.0,12
0,14,23713,0.0,12
0,14,23787,0.0,10
0,14,23999,0.0,14
0,14,24073,0.0,12
0,14,24101,0.0,8
0,14,24224,0.0,12
0,14,24525,0.0,14
0,14,24652,0.0,12
0,14,24825,0.0,2
0,14,25089,0.0,8
0,14,25182,0.0,10
0,14,25191,0.0,12
0,14,25201,0.0,12
0,14,25322,0.0,10
0,14,25421,0.0,12
0,14,25466,0.0,10
0,14,25528,0.0,10
0,14,25630,0.0,14
0,14,25898,0.0,4
0,14,26131,0.0,10
0,14,26198,0.0,22
0,14,26386,0.0,4
0,14,26430,0.0,12
0,14,26673,0.0,10
0,14,26713,0.0,8
0,14,26986,0.0,18
0,14,27219,0.0,14
0,14,27317,0.0,4
0,14,27417,0.0,10
0,14,27624,0.0,6
0,14,27639,0.0,10
0,14,27701,0.0,6
0,14,27718,0.0,12
0,14,27771,0.0,4
0,14,27869,0.0,18
0,14,27942,0.0,10
0,14,27947,0.0,10
0,14,27950,0.0,10
0,14,28066,0.0,16
0,14,28281,0.0,10
0,14,28290,0.0,18
0,14,28293,0.0,12
0,14,28298,0.0,18
0,14,28457,0.0,12
0,14,28589,0.0,8
0,14,28692,0.0,14
0,14,28764,0.0,16
0,14,28894,0.0,8
0,14,28931,0.0,6
0,14,29036,0.0,2
0,14,29097,0.0,6
0,14,29202,0.0,10
0,14,29240,0.0,8
0,14,29277,0.0,8
0,14,29497,0.0,2
0,14,29758,0.0,16
0,14,29821,0.0,10
0,14,29947,0.0,12
0,14,30025,0.0,8
0,14,30064,0.0,8
0,14,30182,0.0,6
0,14,30291,0.0,4
0,14,30311,0.0,12
0,14,30399,0.0,10
0,14,30426,0.0,16
0,14,30460,0.0,8
0,14,30531,0.0,22
0,14,30586,0.0,12
0,14,30673,0.0,6
0,14,30678,0.0,6
0,14,30752,0.0,6
0,14,30918,0.0,4
0,14,30935,0.0,4
0,14,30976,0.0,10
0,14,31124,0.0,6
0,14,31131,0.0,8
0,14,31314,0.0,14
0,14,31519,0.0,10
0,14,31532,0.0,6
0,14,31557,0.0,2
0,14,31874,0.0,16
0,14,31946,0.0,10
0,14,32049,0.0,8
0,14,32370,0.0,10
0,14,32745,0.0,4
0,15,4,0.0,8
0,15,5,0.0,8
0,15,9,0.0,16
0,15,30,0.0,4
0,15,59,0.0,8
0,15,69,0.0,6
0,15,117,0.0,4
0,15,171,0.0,8
0,15,174,0.0,14
0,15,187,0.0,2
0,15,189,0.0,2
0,15,199,0.0,8
0,15,228,0.0,10
0,15,232,0.0,4
0,15,237,0.0,4
0,15,240,0.0,8
0,15,267,0.0,4
0,15,282,0.0,10
0,15,307,0.0,2
0,15,357,0.0,18
0,15,358,0.0,6
0,15,365,0.0,16
0,15,385,0.0,12
0,15,393,0.0,18
0,15,400,0.0,2
0,15,449,0.0,6
0,15,451,0.0,6
0,15,485,0.0,12
0,15,543,0.0,10
0,15,557,0.0,2
0,15,605,0.0,12
0,15,651,0.0,8
0,15,654,0.0,4
0,15,713,0.0,10
0,15,757,0.0,10
0,15,770,0.0,6
0,15,779,0.0,14
0,15,798,0.0,14
0,15,863,0.0,4
0,15,873,0.0,12
0,15,907,0.0,10
0,15,928,0.0,8
0,15,985,0.0,2
0,15,1029,0.0,4
0,15,1066,0.0,4
0,15,1081,0.0,10
0,15,1098,0.0,14
0,15,1151,0.0,14
0,15,1159,0.0,10
0,15,1197,0.0,10
0,15,1212,0.0,10
0,15,1226,0.0,4
0,15,1229,0.0,4
0,15,1258,0.0,2
0,15,1269,0.0,16
0,15,1276,0.0,8
0,15,1306,0.0,10
0,15,1377,0.0,18
0,15,1392,0.0,12
0,15,1410,0.0,6
0,15,1447,0.0,16
0,15,1467,0.0,4
0,15,1637,0.0,12
0,15,1727,0.0,10
0,15,1732,0.0,6
0,15,1733,0.0,12
0,15,1746,0.0,6
0,15,1768,0.0,10
0,15,1793,0.0,4
0,15,1886,0.0,10
0,15,1894,0.0,4
0,15,1917,0.0,14
0,15,1932,0.0,8
0,15,1933,0.0,8
0,15,1945,0.0,6
0,15,2032,0.0,14
0,15,2094,0.0,2
0,15,2098,0.0,16
0,15,2144,0.0,30
0,15,2242,0.0,2
0,15,2250,0.0,4
0,15,2255,0.0,10
0,15,2268,0.0,26
0,15,2289,0.0,4
0,15,2309,0.0,14
0,15,2328,0.0,8
0,15,2369,0.0,12
0,15,2425,0.0,10
0,15,2435,0.0,4
0,15,2516,0.0,12
0,15,2577,0.0,10
0,15,2580,0.0,4
0,15,2587,0.0,8
0,15,2589,0.0,8
0,15,2672,0.0,12
0,15,2682,0.0,16
0,15,2725,0.0,4
0,15,2729,0.0,12
0,15,2752,0.0,12
0,15,2783,0.0,14
0,15,2848,1.0,6
0,15,2896,0.0,8
0,15,2929,0.0,10
0,15,2954,0.0,8
0,15,2973,0.0,8
0,15,3165,0.0,10
0,15,3173,0.0,26
0,15,3183,0.0,8
0,15,3191,0.0,18
0,15,3195,0.0,22
0,15,3213,0.0,20
0,15,3214,0.0,16
0,15,3237,0.0,8
0,15,3266,0.0,12
0,15,3291,0.0,20
0,15,3298,0.0,8
0,15,3324,0.0,30
0,15,3326,0.0,14
0,15,3364,0.0,16
0,15,3373,0.0,6
0,15,3402,0.0,6
0,15,3448,0.0,18
0,15,3471,0.0,4
0,15,3475,0.0,6
0,15,3493,0.0,8
0,15,3508,0.0,4
0,15,3537,0.0,4
0,15,3650,0.0,14
0,15,3743,0.0,4
0,15,3756,0.0,14
0,15,3786,0.0,6
0,15,3803,0.0,4
0,15,3816,0.0,10
0,15,3823,0.0,22
0,15,3843,0.0,12
0,15,3891,0.0,6
0,15,3914,0.0,2
0,15,3925,0.0,14
0,15,3984,0.0,8
0,15,3993,0.0,2
0,15,4046,0.0,20
0,15,4099,0.0,22
0,15,4129,0.0,4
0,15,4144,0.0,22
0,15,4312,0.0,12
0,15,4405,0.0,24
0,15,4436,0.0,12
0,15,4607,0.0,12
0,15,4659,0.0,8
0,15,4678,0.0,12
0,15,4715,0.0,4
0,15,4733,0.0,4
0,15,4738,0.0,10
0,15,4797,0.0,18
0,15,5008,0.0,18
0,15,5025,0.0,12
0,15,5031,0.0,8
0,15,5046,0.0,2
0,15,5048,0.0,20
0,15,5051,0.0,14
0,15,5108,0.0,14
0,15,5222,0.0,6
0,15,5285,0.0,12
0,15,5374,0.0,14
0,15,5493,0.0,8
0,15,5531,0.0,10
0,15,5556,0.0,20
0,15,5620,0.0,10
0,15,5689,0.0,12
0,15,5743,0.0,24
0,15,5878,0.0,12
0,15,5928,0.0,6
0,15,5956,0.0,24
0,15,5972,0.0,26
0,15,5997,0.0,14
0,15,6018,0.0,2
0,15,6025,0.0,6
0,15,6034,0.0,22
0,15,6047,0.0,18
0,15,6131,0.0,10
0,15,6206,0.0,6
0,15,6215,0.0,10
0,15,6272,0.0,4
0,15,6285,0.0,18
0,15,6300,0.0,6
0,15,6355,0.0,6
0,15,6452,0.0,16
0,15,6490,0.0,14
0,15,6500,0.0,12
0,15,6593,0.0,8
0,15,6668,0.0,6
0,15,6678,0.0,4
0,15,6820,0.0,24
0,15,6829,0.0,8
0,15,6854,0.0,4
0,15,6857,0.0,20
0,15,6913,0.0,20
0,15,6925,0.0,6
0,15,6967,0.0,6
0,15,7059,0.0,20
0,15,7070,0.0,4
0,15,7073,0.0,8
0,15,7114,0.0,6
0,15,7147,0.0,4
0,15,7253,0.0,8
0,15,7274,0.0,8
0,15,7283,0.0,12
0,15,7319,0.0,10
0,15,7374,0.0,4
0,15,7455,0.0,4
0,15,7468,0.0,10
0,15,7484,0.0,6
0,15,7506,0.0,10
0,15,7523,0.0,14
0,15,7592,0.0,18
0,15,7668,0.0,10
0,15,7889,0.0,4
0,15,7975,0.0,16
0,15,8099,0.0,38
0,15,8162,0.0,22
0,15,8186,0.0,14
0,15,8669,0.0,18
0,15,8757,0.0,16
0,15,8909,0.0,6
0,15,8959,0.0,24
0,15,9009,0.0,16
0,15,9042,0.0,14
0,15,9113,0.0,22
0,15,9185,0.0,22
0,15,9248,0.0,22
0,15,9299,0.0,14
0,15,9406,0.0,10
0,15,9541,0.0,12
0,15,9607,0.0,6
0,15,9699,0.0,6
0,15,9873,0.0,14
0,15,9990,0.0,16
0,15,10052,0.0,16
0,15,10156,0.0,24
0,15,10231,0.0,24
0,15,10267,0.0,24
0,15,10477,0.0,24
0,15,10492,0.0,12
0,15,10577,0.0,16
0,15,10603,0.0,6
0,15,10639,0.0,24
0,15,10703,0.0,16
0,15,10765,0.0,22
0,15,10819,0.0,22
0,15,10888,0.0,14
0,15,10964,0.0,14
0,15,10996,0.0,20
0,15,11137,0.0,16
0,15,11205,0.0,16
0,15,11270,0.0,22
0,15,11272,0.0,10
0,15,11273,0.0,18
0,15,11340,0.0,12
0,15,11494,0.0,12
0,15,11504,0.0,22
0,15,11565,0.0,6
0,15,11579,0.0,36
0,15,11709,0.0,14
0,15,11722,0.0,14
0,15,11961,0.0,22
0,15,12272,0.0,22
0,15,12311,0.0,16
0,15,12566,0.0,16
0,15,12584,0.0,14
0,15,12620,0.0,8
0,15,12684,0.0,22
0,15,12697,0.0,22
0,15,12966,0.0,18
0,15,13082,0.0,22
0,15,13228,0.0,16
0,15,13233,0.0,16
0,15,13307,0.0,20
0,15,13326,0.0,12
0,15,13575,0.0,14
0,15,13627,0.0,16
0,15,13649,0.0,20
0,15,13704,0.0,18
0,15,13706,0.0,22
0,15,13868,0.0,18
0,15,13905,0.0,18
0,15,14233,0.0,12
0,15,14372,0.0,22
0,15,14495,0.0,16
0,15,14501,0.0,18
0,15,14572,0.0,12
0,15,14575,0.0,22
0,15,14590,0.0,10
0,15,14659,0.0,24
0,15,14668,0.0,24
0,15,14732,0.0,20
0,15,14764,0.0,22
0,15,14790,0.0,16
0,15,14825,0.0,20
0,15,14932,0.0,12
0,15,15176,0.0,10
0,15,15537,0.0,24
0,15,15619,0.0,28
0,15,15918,0.0,12
0,15,15926,0.0,14
0,15,15997,0.0,12
0,15,16003,0.0,24
0,15,16120,0.0,10
0,15,16139,0.0,28
0,15,16210,0.0,10
0,15,16229,0.0,8
0,15,16358,0.0,14
0,15,16470,0.0,12
0,15,16517,0.0,8
0,15,16667,0.0,6
0,15,16754,0.0,12
0,15,17062,0.0,14
0,15,17104,0.0,8
0,15,17249,0.0,12
0,15,17300,0.0,6
0,15,17390,0.0,12
0,15,17745,0.0,10
0,15,17836,0.0,12
0,15,17881,0.0,12
0,15,17938,0.0,12
0,15,18002,0.0,8
0,15,18042,0.0,6
0,15,18076,0.0,10
0,15,18315,0.0,10
0,15,18368,0.0,6
0,15,18420,0.0,6
0,15,18550,0.0,8
0,15,18626,0.0,8
0,15,18637,0.0,4
0,15,18713,0.0,12
0,15,18933,0.0,6
0,15,18953,0.0,8
0,15,19368,0.0,2
0,15,19403,0.0,8
0,15,19482,0.0,8
0,15,19623,0.0,8
0,15,19671,0.0,8
0,15,19679,0.0,10
0,15,20101,0.0,14
0,15,20125,0.0,4
0,15,20132,0.0,12
0,15,20185,0.0,12
0,15,20205,0.0,6
0,15,20420,0.0,2
0,15,20619,0.0,20
0,15,20642,0.0,6
0,15,20840,0.0,10
0,15,20889,0.0,4
0,15,20903,0.0,8
0,15,20940,0.0,6
0,15,21141,0.0,6
0,15,21379,0.0,6
0,15,21458,0.0,4
0,15,21504,0.0,2
0,15,21784,0.0,6
0,15,21802,0.0,6
0,15,21835,0.0,8
0,15,21936,0.0,4
0,15,21973,0.0,12
0,15,22266,0.0,10
0,15,22276,0.0,10
0,15,22335,0.0,8
0,15,22481,0.0,6
0,15,22564,0.0,10
0,15,22787,1.0,10
0,15,22824,0.0,8
0,15,22942,0.0,14
0,15,23171,0.0,6
0,15,23390,0.0,14
0,15,23435,0.0,10
0,15,23479,0.0,4
0,15,23713,0.0,10
0,15,23787,0.0,12
0,15,23999,0.0,6
0,15,24073,0.0,6
0,15,24101,0.0,8
0,15,24224,0.0,6
0,15,24525,0.0,10
0,15,24652,0.0,4
0,15,24825,0.0,6
0,15,25089,0.0,2
0,15,25182,0.0,10
0,15,25201,0.0,6
0,15,25322,0.0,6
0,15,25466,0.0,4
0,15,25528,0.0,10
0,15,25630,0.0,14
0,15,25898,0.0,6
0,15,26131,0.0,10
0,15,26198,0.0,10
0,15,26386,0.0,4
0,15,26673,0.0,2
0,15,26713,0.0,12
0,15,26986,0.0,12
0,15,27219,0.0,12
0,15,27317,0.0,10
0,15,27417,0.0,14
0,15,27624,0.0,2
0,15,27639,0.0,4
0,15,27701,0.0,18
0,15,27718,0.0,12
0,15,27771,0.0,10
0,15,27869,0.0,6
0,15,27942,0.0,6
0,15,27947,0.0,10
0,15,27950,0.0,14
0,15,28066,0.0,4
0,15,28281,0.0,8
0,15,28293,0.0,12
0,15,28298,0.0,2
0,15,28457,0.0,22
0,15,28589,0.0,16
0,15,28692,0.0,12
0,15,28764,0.0,8
0,15,28894,0.0,14
0,15,29036,0.0,10
0,15,29097,0.0,6
0,15,29202,0.0,2
0,15,29240,0.0,2
0,15,29277,0.0,16
0,15,29497,0.0,12
0,15,29758,0.0,6
0,15,29821,0.0,6
0,15,29947,0.0,4
0,15,30025,0.0,8
0,15,30064,0.0,4
0,15,30182,0.0,6
0,15,30291,0.0,4
0,15,30311,0.0,4
0,15,30399,0.0,10
0,15,30426,0.0,8
0,15,30460,0.0,8
0,15,30531,0.0,6
0,15,30586,0.0,4
0,15,30673,0.0,2
0,15,30678,0.0,10
0,15,30752,0.0,2
0,15,30918,0.0,8
0,15,30935,0.0,10
0,15,30976,0.0,4
0,15,31124,0.0,8
0,15,31131,0.0,14
0,15,31314,0.0,14
0,15,31532,0.0,14
0,15,31557,0.0,12
0,15,31874,0.0,8
0,15,31946,0.0,6
0,15,32370,0.0,6
0,15,32745,0.0,4
0,16,4,0.0,10
0,16,9,0.0,20
0,16,30,0.0,16
0,16,59,0.0,4
0,16,69,0.0,18
0,16,117,0.0,4
0,16,171,0.0,6
0,16,174,0.0,18
0,16,187,0.0,6
0,16,189,0.0,12
0,16,190,0.0,10
0,16,199,0.0,8
0,16,206,0.0,6
0,16,228,0.0,12
0,16,232,0.0,12
0,16,240,0.0,8
0,16,267,0.0,6
0,16,282,0.0,12
0,16,307,0.0,4
0,16,340,0.0,18
0,16,357,0.0,22
0,16,358,0.0,4
0,16,365,0.0,14
0,16,385,0.0,16
0,16,393,0.0,12
0,16,400,0.0,6
0,16,449,0.0,20
0,16,451,0.0,6
0,16,485,0.0,14
0,16,543,0.0,10
0,16,557,0.0,8
0,16,605,0.0,6
0,16,651,0.0,8
0,16,654,0.0,8
0,16,713,0.0,10
0,16,757,0.0,8
0,16,770,0.0,4
0,16,779,0.0,16
0,16,798,0.0,16
0,16,863,0.0,10
0,16,873,0.0,18
0,16,907,0.0,10
0,16,928,0.0,14
0,16,985,0.0,6
0,16,1029,0.0,6
0,16,1066,0.0,6
0,16,1081,0.0,6
0,16,1098,0.0,20
0,16,1151,0.0,16
0,16,1159,0.0,16
0,16,1197,0.0,10
0,16,1212,0.0,8
0,16,1226,0.0,4
0,16,1229,0.0,4
0,16,1258,0.0,8
0,16,1269,0.0,14
0,16,1306,0.0,14
0,16,1377,0.0,12
0,16,1392,0.0,8
0,16,1410,0.0,16
0,16,1447,0.0,16
0,16,1467,0.0,8
0,16,1574,0.0,6
0,16,1637,0.0,16
0,16,1727,0.0,10
0,16,1732,0.0,4
0,16,1733,0.0,10
0,16,1746,0.0,6
0,16,1768,0.0,18
0,16,1793,0.0,10
0,16,1894,0.0,6
0,16,1917,0.0,6
0,16,1932,0.0,22
0,16,1933,0.0,20
0,16,1945,0.0,4
0,16,2032,0.0,18
0,16,2083,0.0,4
0,16,2094,0.0,10
0,16,2098,0.0,12
0,16,2144,0.0,18
0,16,2242,0.0,6
0,16,2250,0.0,4
0,16,2255,0.0,4
0,16,2268,0.0,20
0,16,2289,0.0,14
0,16,2309,0.0,18
0,16,2328,0.0,8
0,16,2369,0.0,16
0,16,2425,0.0,2
0,16,2435,0.0,4
0,16,2493,0.0,4
0,16,2516,0.0,22
0,16,2577,0.0,12
0,16,2580,0.0,10
0,16,2587,0.0,26
0,16,2589,0.0,8
0,16,2672,0.0,10
0,16,2682,0.0,8
0,16,2725,0.0,14
0,16,2729,0.0,6
0,16,2752,0.0,22
0,16,2783,0.0,10
0,16,2848,0.0,14
0,16,2896,0.0,2
0,16,2929,0.0,12
0,16,2954,0.0,6
0,16,2973,0.0,8
0,16,3173,0.0,10
0,16,3183,0.0,8
